107	CJ44	1950	206.23	475.59	158.48
107	CJ44	1950	206.4	503.42	161.3
107	CJ44	1950	206.58	531.76	164.43
107	CJ44	1950	206.75	560.65	167.55
107	CJ44	1950	206.93	590.09	170.75
107	CJ44	1950	207.11	620.12	174.35
107	CJ44	1950	207.28	650.79	177.95
107	CJ44	1950	207.46	682.08	181.55
107	CJ44	1950	207.63	714.05	185.82
107	CJ44	1950	207.81	746.8	190.35
107	CJ44	1950	207.99	780.33	194.45
107	CJ44	1950	208.16	814.52	198.12
107	CJ44	1950	208.34	849.35	201.79
107	CJ44	1950	208.51	884.83	205.62
107	CJ44	1950	208.69	921	209.54
107	CJ44	1950	208.87	957.85	213.45
107	CJ44	1950	209.04	995.42	217.86
107	CJ44	1950	209.22	1033.79	222.67
107	CJ44	1950	209.39	1073	226.9
107	CJ44	1950	209.57	1112.86	230.49
107	CJ44	1950	209.75	1153.35	234.08
107	CJ44	1950	209.92	1194.48	238.03
107	CJ44	1950	210.1	1236.54	244.53
107	CJ44	1950	210.27	1279.73	250.32
107	CJ44	1950	210.45	1323.8	255.15
107	CJ44	1950	210.63	1368.73	259.82
107	CJ44	1950	210.8	1414.37	263.52
107	CJ44	1950	210.98	1460.72	268.69
107	CJ44	1950	211.15	1508.21	275.75
107	CJ44	1950	211.33	1556.97	283.36
107	CJ44	1950	211.51	1607.1	291.18
107	CJ44	1950	211.68	1658.58	298.69
107	CJ44	1950	211.86	1711.43	307.18
107	CJ44	1950	212.03	1766.02	318.92
107	CJ44	1950	212.21	1822.79	330.97
107	CJ44	1950	212.38	1880.84	333.98
107	CJ44	1950	212.56	1939.42	337
107	CJ44	1950	212.74	1998.53	340.01
107	CJ44	1950	212.91	2058.15	342.74
107	CJ44	1950	213.09	2118.24	345.79
107	CJ44	1950	213.26	2178.92	349.32
107	CJ44	1950	213.44	2240.22	352.84
107	CJ44	1950	213.62	2302.12	356.14
107	CJ44	1950	213.79	2364.58	359.33
107	CJ44	1950	213.97	2427.59	362.51
107	CJ44	1950	214.14	2491.16	365.63
107	CJ44	1950	214.32	2555.24	368.52
107	CJ44	1950	214.5	2619.83	371.42
107	CJ44	1950	214.67	2684.93	374.31
107	CJ44	1950	214.85	2750.51	377.08
107	CJ44	1950	215.02	2816.58	379.83
107	CJ44	1950	215.2	2883.12	382.58
107	CJ44	1950	215.38	2950.15	385.4
107	CJ44	1950	215.55	3017.68	388.43
107	CJ44	1950	215.73	3085.75	391.49
107	CJ44	1950	215.9	3154.35	394.54
107	CJ44	1950	216.08	3223.49	397.58
107	CJ44	1950	216.26	3293.15	400.62
107	CJ44	1950	216.43	3363.34	403.65
107	CJ44	1950	216.61	3434.06	406.68
107	CJ44	1950	216.78	3505.32	410.01
107	CJ44	1950	216.96	3577.21	413.65
107	CJ44	1950	217.14	3649.73	417.29
107	CJ44	1950	217.31	3722.87	420.74
107	CJ44	1950	217.49	3796.6	424.08
107	CJ44	1950	217.66	3870.92	427.41
107	CJ44	1950	217.84	3945.8	430.66
107	CJ44	1950	218.02	4021.25	433.89
107	CJ44	1950	218.19	4097.27	437.12
107	CJ44	1950	218.37	4173.84	440.35
107	CJ44	1950	218.54	4250.97	443.39
107	CJ44	1950	218.72	4328.57	445.83
107	CJ44	1950	218.9	4406.58	448.27
107	CJ44	1950	219.07	4485.03	450.71
107	CJ44	1950	219.25	4563.89	453.15
107	CJ44	1950	219.42	4643.19	455.83
107	CJ44	1950	219.6	4722.98	458.62
107	CJ44	1950	219.77	4803.23	461.25
107	CJ44	1950	219.95	4883.94	464.11
107	CJ44	1950	220.13	4965.22	467.55
107	CJ44	1950	220.3	5047.1	471
107	CJ44	1950	220.48	5129.57	474.45
107	CJ44	1950	220.65	5212.65	477.9
107	CJ44	1950	220.83	5296.32	481.35
107	CJ44	1950	221.01	5380.59	484.8
107	CJ44	1950	221.18	5465.46	488.25
107	CJ44	1950	221.36	5551.11	493.85
107	CJ44	1950	221.53	5637.76	499.55
107	CJ44	1950	221.71	5725.37	504.6
107	CJ44	1950	221.89	5813.81	509.36
107	CJ44	1950	222.06	5903.1	514.12
107	CJ44	1950	222.24	5993.22	518.95
107	CJ44	1950	222.41	6084.32	525.3
107	CJ44	1950	222.59	6176.54	531.65
107	CJ44	1950	222.77	6269.84	537.68
107	CJ44	1950	222.94	6364.19	543.59
107	CJ44	1950	223.12	6459.57	549.49
107	CJ44	1950	223.29	6556.01	555.7
107	CJ44	1950	223.47	6653.59	562.59
107	CJ44	1950	223.65	6752.4	569.48
107	CJ44	1950	223.82	6852.78	582.48
107	CJ44	1950	224	6955.78	596
107	CJ44	1950	224.17	7060.63	604.98
107	CJ44	1950	224.35	7167.23	618.32
107	CJ44	1950	224.53	7276.71	631.9
107	CJ44	1950	224.7	7387.31	634.52
107	CJ44	1950	224.88	7498.35	637.13
107	CJ44	1950	225.05	7609.86	639.75
107	CJ44	1950	225.23	7721.82	642.36
107	CJ44	1950	225.41	7834.25	647.1
107	CJ44	1950	225.58	7949.67	674.42
107	CJ44	1950	225.76	8069.05	689.7
107	CJ44	1950	225.93	8190.54	699.66
107	CJ44	1950	226.11	8313.19	704.2
107	CJ44	1950	226.28	8436.64	708.75
107	CJ44	1950	226.46	8560.87	713.29
107	CJ44	1950	226.64	8685.99	720.99
107	CJ44	1950	226.81	8813.45	739.07
107	CJ44	1950	226.99	8944.56	759.82
107	CJ44	1950	227.16	9078.73	773.91
107	CJ44	1950	227.34	9215.04	785.09
107	CJ44	1950	227.52	9352.63	788.91
107	CJ44	1950	227.69	9490.88	792.73
107	CJ44	1950	227.87	9629.79	796.55
107	CJ44	1950	228.04	9769.38	800.36
107	CJ44	1950	228.22	9909.58	803.54
107	CJ44	1950	228.4	10050.32	806.61
107	CJ44	1950	228.57	10191.6	809.68
107	CJ44	1950	228.75	10333.41	812.76
107	CJ44	1950	228.92	10475.67	814.66
107	CJ44	1950	229.1	10618.23	816.49
107	CJ44	1950	229.28	10761.12	818.31
107	CJ44	1950	229.45	10904.31	820.14
107	CJ44	1950	229.63	11047.83	821.96
107	CJ44	1950	229.8	11191.66	823.78
107	CJ44	1950	229.98	11335.8	825.61
107	CJ44	1950	230.16	11480.25	827.37
107	CJ44	1950	230.33	11624.98	828.79
107	CJ44	1950	230.51	11769.94	830.21
107	CJ44	1950	230.68	11915.15	831.64
107	CJ44	1950	230.86	12060.6	833.06
107	CJ44	1950	231.04	12206.29	834.48
107	CJ44	1950	231.21	12352.23	835.9
107	CJ44	1950	231.39	12498.4	837.32
107	CJ44	1950	231.56	12644.8	838.54
107	CJ44	1950	231.74	12791.41	839.75
107	CJ44	1950	231.92	12938.22	840.97
107	CJ44	1950	232.09	13085.23	842.18
107	CJ44	1950	232.27	13232.49	843.86
107	CJ44	1950	232.44	13380.04	845.63
107	CJ44	1950	232.62	13527.91	847.39
107	CJ44	1950	232.8	13676.07	849.16
107	CJ44	1950	232.97	13824.53	850.79
107	CJ44	1950	233.15	13973.25	852.31
107	CJ44	1950	233.32	14122.23	853.84
107	CJ44	1950	233.5	14271.46	855.36
107	CJ44	1950	233.67	14420.95	856.88
107	CJ44	1950	233.85	14570.7	858.41
107	CJ44	1950	234.03	14720.7	859.93
107	CJ44	1950	234.2	14870.96	861.46
107	CJ44	1950	234.38	15021.47	862.98
107	CJ44	1950	234.55	15172.25	864.5
107	CJ44	1950	234.73	15323.28	866.03
107	CJ44	1950	234.91	15474.57	867.55
107	CJ44	1950	235.08	15626.11	869.08
107	CJ44	1950	235.26	15777.91	870.6
107	CJ44	1950	235.43	15929.95	872.12
107	CJ44	1950	235.61	16082.28	873.65
107	CJ44	1950	235.79	16234.83	874.74
107	CJ44	1950	235.96	16387.48	875.26
107	CJ44	1950	236.14	16540.19	875.78
107	CJ44	1950	236.31	16692.96	876.31
108	CJ43	1205	204.6	0	0
108	CJ43	1205	204.77	3.02	20.52
108	CJ43	1205	204.94	7.03	26.43
108	CJ43	1205	205.11	12.1	32.9
108	CJ43	1205	205.29	18.22	38.07
108	CJ43	1205	205.46	25.06	41.94
108	CJ43	1205	205.63	32.56	45.79
108	CJ43	1205	205.8	40.88	53
108	CJ43	1205	205.97	51.89	71.14
108	CJ43	1205	206.14	64.56	77.26
108	CJ43	1205	206.31	78.26	83.3
108	CJ43	1205	206.48	92.97	89.29
108	CJ43	1205	206.65	109.71	102.1
108	CJ43	1205	206.83	127.63	108.76
108	CJ43	1205	207	146.84	117.24
108	CJ43	1205	207.17	167.5	125.96
108	CJ43	1205	207.34	190.06	139.42
108	CJ43	1205	207.51	214.42	147.42
108	CJ43	1205	207.68	239.88	152.85
108	CJ43	1205	207.85	266.3	158.65
108	CJ43	1205	208.03	293.82	166.83
108	CJ43	1205	208.2	322.77	174
108	CJ43	1205	208.37	353.16	184.96
108	CJ43	1205	208.54	385.38	194.62
108	CJ43	1205	208.71	418.72	199.46
108	CJ43	1205	208.88	452.86	204.3
108	CJ43	1205	209.05	487.74	208.29
108	CJ43	1205	209.22	523.25	212.16
108	CJ43	1205	209.4	559.39	216.04
108	CJ43	1205	209.57	596.2	220.31
108	CJ43	1205	209.74	633.71	224.6
108	CJ43	1205	209.91	672	229.65
108	CJ43	1205	210.08	711.09	234.37
108	CJ43	1205	210.25	750.97	239.41
108	CJ43	1205	210.42	791.76	245.24
108	CJ43	1205	210.59	833.7	254.79
108	CJ43	1205	210.76	877.56	264.64
108	CJ43	1205	210.94	922.58	270.51
108	CJ43	1205	211.11	968.67	277.08
108	CJ43	1205	211.28	1015.81	282.98
108	CJ43	1205	211.45	1063.87	288.3
108	CJ43	1205	211.62	1112.81	293.58
108	CJ43	1205	211.79	1162.6	298.56
108	CJ43	1205	211.96	1213.23	303.53
108	CJ43	1205	212.14	1264.64	308.04
108	CJ43	1205	212.31	1316.88	313.8
108	CJ43	1205	212.48	1370.15	319.97
108	CJ43	1205	212.65	1424.44	326.11
108	CJ43	1205	212.82	1479.76	332.15
108	CJ43	1205	212.99	1536.04	337.02
108	CJ43	1205	213.16	1593.02	341
108	CJ43	1205	213.33	1651.15	348.62
108	CJ43	1205	213.51	1710.14	352.86
108	CJ43	1205	213.68	1769.83	356.9
108	CJ43	1205	213.85	1830.2	360.93
108	CJ43	1205	214.02	1891.27	364.97
108	CJ43	1205	214.19	1953.42	373.96
108	CJ43	1205	214.36	2018.12	393.1
108	CJ43	1205	214.53	2085.4	404.8
108	CJ43	1205	214.7	2154.27	412.01
108	CJ43	1205	214.88	2224.23	418.24
108	CJ43	1205	215.05	2295.26	424.48
108	CJ43	1205	215.22	2367.36	431.08
108	CJ43	1205	215.39	2440.62	437.86
108	CJ43	1205	215.56	2515.03	444.67
108	CJ43	1205	215.73	2590.6	451.54
108	CJ43	1205	215.9	2667.34	458.42
108	CJ43	1205	216.07	2745.25	465.08
108	CJ43	1205	216.25	2824.11	469.48
108	CJ43	1205	216.42	2904.18	481.22
108	CJ43	1205	216.59	2985.7	484.72
108	CJ43	1205	216.76	3067.78	487.84
108	CJ43	1205	216.93	3150.39	491.02
108	CJ43	1205	217.1	3233.68	496.81
108	CJ43	1205	217.27	3318.12	503.48
108	CJ43	1205	217.44	3403.69	510.15
108	CJ43	1205	217.62	3490.56	519.59
108	CJ43	1205	217.79	3579.24	530.5
108	CJ43	1205	217.96	3669.21	533.8
108	CJ43	1205	218.13	3759.54	535.68
108	CJ43	1205	218.3	3850.19	537.57
108	CJ43	1205	218.47	3941.16	539.45
108	CJ43	1205	218.64	4032.45	541.34
108	CJ43	1205	218.81	4124.05	543.23
108	CJ43	1205	218.99	4215.97	545.11
108	CJ43	1205	219.16	4308.16	546.44
108	CJ43	1205	219.33	4400.56	547.71
108	CJ43	1205	219.5	4493.18	548.98
108	CJ43	1205	219.67	4585.98	549.99
108	CJ43	1205	219.84	4678.94	551
108	CJ43	1205	220.01	4772.06	552.01
108	CJ43	1205	220.18	4865.34	553.01
108	CJ43	1205	220.36	4958.79	554.02
108	CJ43	1205	220.53	5052.4	555.03
108	CJ43	1205	220.7	5146.17	556.03
108	CJ43	1205	220.87	5240.1	557.04
108	CJ43	1205	221.04	5334.19	558.05
108	CJ43	1205	221.21	5428.45	559.01
108	CJ43	1205	221.38	5522.83	559.78
108	CJ43	1205	221.55	5617.34	560.55
108	CJ43	1205	221.73	5711.96	561.32
108	CJ43	1205	221.9	5806.7	562.09
108	CJ43	1205	222.07	5901.56	562.86
108	CJ43	1205	222.24	5996.53	563.63
108	CJ43	1205	222.41	6091.63	564.4
108	CJ43	1205	222.58	6186.84	565.17
108	CJ43	1205	222.75	6282.16	565.94
108	CJ43	1205	222.92	6377.61	566.7
108	CJ43	1205	223.1	6473.17	567.47
108	CJ43	1205	223.27	6568.85	568.17
108	CJ43	1205	223.44	6664.63	568.87
108	CJ43	1205	223.61	6760.52	569.58
108	CJ43	1205	223.78	6856.5	570.36
108	CJ43	1205	223.95	6952.64	571.29
108	CJ43	1205	224.12	7048.91	572.21
108	CJ43	1205	224.29	7145.34	573.14
108	CJ43	1205	224.47	7241.91	574.07
108	CJ43	1205	224.64	7338.63	575
108	CJ43	1205	224.81	7435.49	575.93
108	CJ43	1205	224.98	7532.51	576.86
108	CJ43	1205	225.15	7629.73	579.03
108	CJ43	1205	225.32	7727.42	581.88
108	CJ43	1205	225.49	7825.59	584.74
108	CJ43	1205	225.66	7924.24	587.61
108	CJ43	1205	225.84	8023.38	590.37
108	CJ43	1205	226.01	8122.92	592.65
108	CJ43	1205	226.18	8222.86	594.93
108	CJ43	1205	226.35	8323.17	597.21
108	CJ43	1205	226.52	8423.87	599.5
108	CJ43	1205	226.69	8524.95	601.78
108	CJ43	1205	226.86	8626.41	604.06
108	CJ43	1205	227.03	8728.46	609.31
108	CJ43	1205	227.21	8831.51	614.75
108	CJ43	1205	227.38	8935.13	616.44
108	CJ43	1205	227.55	9039.02	618.14
108	CJ43	1205	227.72	9143.19	619.81
108	CJ43	1205	227.89	9247.64	621.41
108	CJ43	1205	228.06	9352.34	623.01
108	CJ43	1205	228.23	9457.31	624.61
108	CJ43	1205	228.4	9562.69	629.25
108	CJ43	1205	228.58	9669.16	635.45
108	CJ43	1205	228.75	9776.31	637.94
108	CJ43	1205	228.92	9883.86	640.43
108	CJ43	1205	229.09	9991.84	642.92
108	CJ43	1205	229.26	10100.23	645.42
108	CJ43	1205	229.43	10209.04	647.91
108	CJ43	1205	229.6	10320.36	664.19
108	CJ43	1205	229.77	10432.46	667.8
108	CJ43	1205	229.95	10545.17	671.41
108	CJ43	1205	230.12	10658.39	673.29
108	CJ43	1205	230.29	10771.78	674.12
108	CJ43	1205	230.46	10885.29	674.95
108	CJ43	1205	230.63	10998.93	675.77
108	CJ43	1205	230.8	11112.7	676.6
108	CJ43	1205	230.97	11226.6	677.43
108	CJ43	1205	231.14	11340.63	678.26
108	CJ43	1205	231.32	11454.78	679.09
108	CJ43	1205	231.49	11569.06	679.92
108	CJ43	1205	231.66	11683.47	680.74
108	CJ43	1205	231.83	11798	681.5
108	CJ43	1205	232	11912.63	682.13
108	CJ43	1205	232.17	12027.36	682.77
108	CJ43	1205	232.34	12142.17	683.4
108	CJ43	1205	232.51	12257.08	684.03
108	CJ43	1205	232.69	12372.08	684.66
108	CJ43	1205	232.86	12487.17	685.29
108	CJ43	1205	233.03	12602.34	685.92
108	CJ43	1205	233.2	12717.61	686.55
108	CJ43	1205	233.37	12832.97	687.19
108	CJ43	1205	233.54	12948.42	687.82
108	CJ43	1205	233.71	13063.96	688.45
108	CJ43	1205	233.88	13179.59	689.08
108	CJ43	1205	234.06	13295.31	689.71
108	CJ43	1205	234.23	13411.12	690.34
108	CJ43	1205	234.4	13527.03	690.98
108	CJ43	1205	234.57	13643.02	691.61
108	CJ43	1205	234.74	13759.1	692.24
108	CJ43	1205	234.91	13875.28	692.87
108	CJ43	1205	235.08	13991.54	693.5
108	CJ43	1205	235.25	14107.9	694.13
108	CJ43	1205	235.43	14224.34	694.76
108	CJ43	1205	235.6	14340.88	695.43
108	CJ43	1205	235.77	14457.52	696.12
108	CJ43	1205	235.94	14574.27	696.81
108	CJ43	1205	236.11	14691.12	697.5
108	CJ43	1205	236.28	14808.06	698.19
108	CJ43	1205	236.45	14925.12	698.89
108	CJ43	1205	236.62	15042.27	699.58
108	CJ43	1205	236.8	15159.54	700.27
108	CJ43	1205	236.97	15276.88	700.96
108	CJ43	1205	237.14	15394.35	701.65
108	CJ43	1205	237.31	15511.91	702.34
108	CJ43	1205	237.48	15629.58	703.03
108	CJ43	1205	237.65	15747.35	703.73
108	CJ43	1205	237.82	15865.22	704.42
108	CJ43	1205	237.99	15984.68	715.19
108	CJ43	1205	238.17	16104.49	716.02
108	CJ43	1205	238.34	16224.44	716.94
108	CJ43	1205	238.51	16344.75	720.27
108	CJ43	1205	238.68	16465.62	723.6
109	CJ42	2349	209.5	0	0
109	CJ42	2349	209.65	0.43	5.55
109	CJ42	2349	209.81	2.35	22.72
109	CJ42	2349	209.96	7.52	48.64
109	CJ42	2349	210.11	16.03	60.65
109	CJ42	2349	210.27	27.21	85.01
109	CJ42	2349	210.42	41.27	95.28
109	CJ42	2349	210.58	56.4	101.88
109	CJ42	2349	210.73	72.98	113.91
109	CJ42	2349	210.88	90.82	118.74
109	CJ42	2349	211.04	109.38	123.56
109	CJ42	2349	211.19	128.8	131.02
109	CJ42	2349	211.34	149.56	138.99
109	CJ42	2349	211.5	171.19	143.6
109	CJ42	2349	211.65	193.53	148.21
109	CJ42	2349	211.8	216.57	152.8
109	CJ42	2349	211.96	240.24	156.29
109	CJ42	2349	212.11	264.34	158.93
109	CJ42	2349	212.27	289.02	163.85
109	CJ42	2349	212.42	314.46	168.92
109	CJ42	2349	212.57	340.75	174.94
109	CJ42	2349	212.73	367.97	182.19
109	CJ42	2349	212.88	396.81	195.02
109	CJ42	2349	213.03	427.34	205.39
109	CJ42	2349	213.19	460	222.01
109	CJ42	2349	213.34	495.01	236.12
109	CJ42	2349	213.49	532.27	251.5
109	CJ42	2349	213.65	572.87	283.76
109	CJ42	2349	213.8	619.62	319.73
109	CJ42	2349	213.96	669.73	335.65
109	CJ42	2349	214.11	722.3	352.01
109	CJ42	2349	214.26	777.45	371.97
109	CJ42	2349	214.42	835.85	389.81
109	CJ42	2349	214.57	896.63	405.76
109	CJ42	2349	214.72	959.99	423.15
109	CJ42	2349	214.88	1026.05	440.87
109	CJ42	2349	215.03	1094.78	458.03
109	CJ42	2349	215.19	1166.1	475.41
109	CJ42	2349	215.34	1241.61	505.43
109	CJ42	2349	215.49	1320.07	518.97
109	CJ42	2349	215.65	1400.16	528.6
109	CJ42	2349	215.8	1481.72	538.18
109	CJ42	2349	215.95	1566.5	559.9
109	CJ42	2349	216.11	1652.46	564.4
109	CJ42	2349	216.26	1739.15	570.47
109	CJ42	2349	216.41	1827.01	578.93
109	CJ42	2349	216.57	1916.44	590.57
109	CJ42	2349	216.72	2007.09	595.36
109	CJ42	2349	216.88	2098.48	600.16
109	CJ42	2349	217.03	2190.57	604.58
109	CJ42	2349	217.18	2283.28	608.41
109	CJ42	2349	217.34	2376.56	612.11
109	CJ42	2349	217.49	2470.4	615.81
109	CJ42	2349	217.64	2564.79	619.62
109	CJ42	2349	217.8	2659.79	623.74
109	CJ42	2349	217.95	2755.41	627.85
109	CJ42	2349	218.1	2851.65	632.25
109	CJ42	2349	218.26	2949.28	643.34
109	CJ42	2349	218.41	3047.93	648.19
109	CJ42	2349	218.57	3147.33	653.04
109	CJ42	2349	218.72	3247.46	657.86
109	CJ42	2349	218.87	3348.55	669.42
109	CJ42	2349	219.03	3453.98	717.17
109	CJ42	2349	219.18	3567.72	762.72
109	CJ42	2349	219.33	3685.38	774.6
109	CJ42	2349	219.49	3804.43	783.56
109	CJ42	2349	219.64	3924.86	792.42
109	CJ42	2349	219.79	4046.61	800.99
109	CJ42	2349	219.95	4169.73	810.72
109	CJ42	2349	220.1	4294.36	820.5
109	CJ42	2349	220.26	4420.45	829.7
109	CJ42	2349	220.41	4547.7	835.99
109	CJ42	2349	220.56	4675.88	842.27
109	CJ42	2349	220.72	4805.01	848.55
109	CJ42	2349	220.87	4935.09	854.84
109	CJ42	2349	221.02	5066.11	861.22
109	CJ42	2349	221.18	5198.14	867.59
109	CJ42	2349	221.33	5330.97	872.23
109	CJ42	2349	221.48	5464.66	879.66
109	CJ42	2349	221.64	5599.58	887.73
109	CJ42	2349	221.79	5735.36	889.95
109	CJ42	2349	221.95	5871.27	890.65
109	CJ42	2349	222.1	6007.28	891.34
109	CJ42	2349	222.25	6143.37	892.04
109	CJ42	2349	222.41	6279.57	892.74
109	CJ42	2349	222.56	6416.42	901.15
109	CJ42	2349	222.71	6554.56	909.27
109	CJ42	2349	222.87	6693.9	917.34
109	CJ42	2349	223.02	6834.46	925.53
109	CJ42	2349	223.17	6976.27	933.72
109	CJ42	2349	223.33	7118.91	936.18
109	CJ42	2349	223.48	7261.82	938.02
109	CJ42	2349	223.64	7404.98	939.84
109	CJ42	2349	223.79	7548.38	941.56
109	CJ42	2349	223.94	7692.03	943.28
109	CJ42	2349	224.1	7835.9	945
109	CJ42	2349	224.25	7980.03	946.72
109	CJ42	2349	224.4	8124.4	948.69
109	CJ42	2349	224.56	8269.23	953.19
109	CJ42	2349	224.71	8414.75	957.83
109	CJ42	2349	224.87	8560.97	962.53
109	CJ42	2349	225.02	8707.87	967.36
109	CJ42	2349	225.17	8855.53	972.44
109	CJ42	2349	225.33	9004.08	982.11
109	CJ42	2349	225.48	9155.29	1009.26
109	CJ42	2349	225.63	9310.86	1032.72
109	CJ42	2349	225.79	9469.08	1045.59
109	CJ42	2349	225.94	9629.22	1058.5
109	CJ42	2349	226.09	9791.31	1071.4
109	CJ42	2349	226.25	9955.65	1091.84
109	CJ42	2349	226.4	10123.76	1117.29
109	CJ42	2349	226.56	10295.48	1136.71
109	CJ42	2349	226.71	10469.6	1151.36
109	CJ42	2349	226.86	10645.91	1165.9
109	CJ42	2349	227.02	10824.35	1178.15
109	CJ42	2349	227.17	11004.39	1188.22
109	CJ42	2349	227.32	11185.83	1194.7
109	CJ42	2349	227.48	11367.7	1196.07
109	CJ42	2349	227.63	11549.75	1197.44
109	CJ42	2349	227.78	11731.96	1198.81
109	CJ42	2349	227.94	11914.38	1200.01
109	CJ42	2349	228.09	12096.89	1200.68
109	CJ42	2349	228.25	12279.51	1201.36
109	CJ42	2349	228.4	12462.23	1202.03
109	CJ42	2349	228.55	12645.01	1202.7
109	CJ42	2349	228.71	12827.9	1203.38
109	CJ42	2349	228.86	13010.87	1204.05
109	CJ42	2349	229.01	13193.95	1204.79
109	CJ42	2349	229.17	13377.14	1205.55
109	CJ42	2349	229.32	13560.42	1206.31
109	CJ42	2349	229.47	13743.87	1207.78
109	CJ42	2349	229.63	13927.53	1209.24
109	CJ42	2349	229.78	14111.42	1210.7
109	CJ42	2349	229.94	14295.53	1212.17
109	CJ42	2349	230.09	14479.84	1213.63
109	CJ42	2349	230.24	14664.36	1214.59
109	CJ42	2349	230.4	14848.97	1215.41
109	CJ42	2349	230.55	15033.72	1216.23
109	CJ42	2349	230.7	15218.59	1217.06
109	CJ42	2349	230.86	15403.55	1217.88
109	CJ42	2349	231.01	15588.65	1218.71
109	CJ42	2349	231.16	15773.85	1219.53
109	CJ42	2349	231.32	15959.19	1220.51
109	CJ42	2349	231.47	16144.7	1221.62
109	CJ42	2349	231.63	16330.34	1222.72
109	CJ42	2349	231.78	16516.17	1223.83
109	CJ42	2349	231.93	16702.15	1224.93
109	CJ42	2349	232.09	16888.3	1226.04
109	CJ42	2349	232.24	17074.6	1227.01
109	CJ42	2349	232.39	17261.02	1227.88
109	CJ42	2349	232.55	17447.55	1228.43
109	CJ42	2349	232.7	17634.13	1228.98
109	CJ42	2349	232.85	17820.8	1229.53
109	CJ42	2349	233.01	18007.54	1230.08
109	CJ42	2349	233.16	18194.32	1230.63
109	CJ42	2349	233.32	18381.2	1231.18
109	CJ42	2349	233.47	18568.12	1231.73
109	CJ42	2349	233.62	18755.14	1232.28
109	CJ42	2349	233.78	18942.22	1232.83
109	CJ42	2349	233.93	19129.35	1233.38
109	CJ42	2349	234.08	19316.57	1233.94
109	CJ42	2349	234.24	19503.84	1234.49
109	CJ42	2349	234.39	19691.2	1235.04
109	CJ42	2349	234.54	19878.62	1235.59
109	CJ42	2349	234.7	20066.11	1236.14
109	CJ42	2349	234.85	20253.67	1236.69
109	CJ42	2349	235.01	20441.29	1237.24
109	CJ42	2349	235.16	20629	1237.79
109	CJ42	2349	235.31	20816.77	1238.34
109	CJ42	2349	235.47	21004.59	1238.89
109	CJ42	2349	235.62	21192.49	1239.44
109	CJ42	2349	235.77	21380.46	1239.99
109	CJ42	2349	235.93	21568.51	1240.54
109	CJ42	2349	236.08	21756.64	1241.53
109	CJ42	2349	236.24	21945.01	1243.7
109	CJ42	2349	236.39	22133.72	1245.86
109	CJ42	2349	236.54	22322.74	1247.97
109	CJ42	2349	236.7	22512.17	1252.1
109	CJ42	2349	236.85	22702.4	1256.5
109	CJ42	2349	237	22892.89	1257.07
109	CJ42	2349	237.16	23083.49	1257.64
109	CJ42	2349	237.31	23274.16	1258.22
109	CJ42	2349	237.46	23464.89	1258.79
109	CJ42	2349	237.62	23655.71	1259.36
109	CJ42	2349	237.77	23846.57	1259.94
109	CJ42	2349	237.93	24037.55	1260.51
109	CJ42	2349	238.08	24228.6	1261.08
109	CJ42	2349	238.23	24419.69	1261.66
109	CJ42	2349	238.39	24610.88	1262.23
109	CJ42	2349	238.54	24802.12	1262.8
109	CJ42	2349	238.69	24993.46	1263.38
109	CJ42	2349	238.85	25184.87	1263.95
109	CJ42	2349	239	25376.33	1264.52
109	CJ42	2349	239.15	25567.9	1265.1
109	CJ42	2349	239.31	25759.54	1265.67
109	CJ42	2349	239.46	25951.23	1266.24
109	CJ42	2349	239.62	26143.02	1266.82
109	CJ42	2349	239.77	26334.86	1267.39
109	CJ42	2349	239.92	26526.79	1267.96
109	CJ42	2349	240.08	26718.8	1268.54
110	CJ41	1972	195.6	0	0
110	CJ41	1972	195.8	1.04	5.92
110	CJ41	1972	196	2.31	7.13
110	CJ41	1972	196.19	3.8	8.35
110	CJ41	1972	196.39	5.51	9.56
110	CJ41	1972	196.59	7.45	10.78
110	CJ41	1972	196.79	9.61	11.99
110	CJ41	1972	196.98	12	13.23
110	CJ41	1972	197.18	14.63	14.49
110	CJ41	1972	197.38	17.48	15.76
110	CJ41	1972	197.58	20.57	16.9
110	CJ41	1972	197.77	23.84	17.86
110	CJ41	1972	197.97	27.28	18.81
110	CJ41	1972	198.17	30.89	19.77
110	CJ41	1972	198.37	34.68	20.73
110	CJ41	1972	198.56	38.63	21.63
110	CJ41	1972	198.76	42.73	22.51
110	CJ41	1972	198.96	46.99	23.4
110	CJ41	1972	199.16	51.4	24.29
110	CJ41	1972	199.35	55.97	25.23
110	CJ41	1972	199.55	60.71	26.19
110	CJ41	1972	199.75	65.62	27.15
110	CJ41	1972	199.95	70.71	28.11
110	CJ41	1972	200.14	75.96	29.07
110	CJ41	1972	200.34	81.38	30.03
110	CJ41	1972	200.54	86.97	30.99
110	CJ41	1972	200.74	92.73	31.95
110	CJ41	1972	200.93	98.66	32.91
110	CJ41	1972	201.13	104.76	33.87
110	CJ41	1972	201.33	111.03	34.83
110	CJ41	1972	201.53	117.47	35.79
110	CJ41	1972	201.72	124.08	36.75
110	CJ41	1972	201.92	130.86	37.71
110	CJ41	1972	202.12	137.82	38.67
110	CJ41	1972	202.32	144.96	39.99
110	CJ41	1972	202.51	152.38	41.54
110	CJ41	1972	202.71	160.09	43.1
110	CJ41	1972	202.91	168.1	44.66
110	CJ41	1972	203.11	176.39	46.22
110	CJ41	1972	203.3	185.14	50.96
